sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,global_id,type,WAWA1.MM5K,status,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2018-11-13,8967.940000000006,,,,,,,,,,,,,,,,,,,,,,5873.510000000006,,,,32924.24999999993,,5945.619999999995,,,,,5982.6500000000015,,,,21633.969999999917,22288.410000000054,,13879.610000000019,,,2511.25,,21544.889999999974,,,18428.430000000008,5395.999999999998,19073.799999999996,12235.079999999985,,10098.37000000001,,10938.240000000002,,18754.460000000003,,22519.750000000025,,,,,11330.190000000008,8861.160000000003,8825.380000000012,11175.14000000001,10767.48,20553.269999999982,13000.969999999988,,16094.390000000009,16975.30999999999,,22654.190000000002,8361.029999999999,15678.290000000008,20404.07000000003,18704.910000000044,,,22984.029999999977,15916.819999999978,17411.45999999996,13214.939999999964,12230.580000000004,616.4699999999999,,16724.199999999983,10882.860000000004,12876.300000000008,15009.210000000014,12003.760000000015,,13077.84999999997,5036.969999999998,20666.990000000023,16532.589999999986,3675.7400000000002,19947.039999999994,15877.429999999993
2018-11-14,9347.509999999993,,,,,,,,,,,,,,,,,,,,,,14669.009999999987,,,,41378.67000000012,,6773.079999999991,,,,,6700.519999999993,,,,25630.6599999999,28605.830000000027,,29791.659999999927,,,8401.939999999997,,28633.810000000158,,,46251.28000000003,18522.520000000022,21085.179999999902,13534.959999999994,,10408.340000000015,,14056.799999999987,,23695.49000000002,,24173.320000000032,,,,,19438.040000000023,17827.57000000004,10361.120000000003,11510.140000000003,13401.459999999995,22973.579999999958,15058.819999999998,,18510.950000000023,16582.25,,22471.829999999998,20095.859999999968,19481.76000000001,12619.069999999998,23578.000000000073,,,21595.88000000001,20677.980000000018,19748.37999999996,13704.339999999982,11106.809999999994,594.45,,16871.480000000025,11842.54999999999,15735.849999999988,16603.560000000023,12790.590000000013,,15022.029999999979,5509.070000000001,22544.77999999996,15678.409999999978,6772.110000000001,21214.500000000033,17178.030000000024
2018-11-15,12451.090000000013,,,,,,,,,,,,,,,,,,,,,,19869.179999999997,,,,43080.340000000084,,7919.449999999992,,,,,9296.429999999991,,,,33654.88999999986,34143.92000000014,,48925.56999999972,,,9997.97,,41465.10999999983,,,57682.54000000005,26246.090000000037,21962.219999999976,18014.65999999996,,14837.109999999993,,14839.91999999997,,29039.060000000027,,36310.720000000125,,,,,28537.640000000072,25342.78,14783.440000000031,15433.120000000004,15496.919999999987,30301.75999999998,20665.93999999997,,24944.370000000068,22380.449999999986,,34701.90999999997,25139.270000000004,25782.02999999998,15745.930000000022,30757.010000000177,,,34251.419999999984,27441.429999999993,24869.27999999992,20690.139999999934,17764.499999999978,712.1300000000003,,24051.25000000004,13137.770000000006,21329.01999999998,22773.050000000057,14755.78000000001,,25061.98999999994,7294.430000000002,32346.17999999996,22853.34999999999,9600.870000000006,27764.649999999958,25089.930000000004
2018-11-16,10150.87,,,,,,,,,,,,,,,,,,,,,,17012.770000000008,,,,34794.389999999985,,6268.159999999988,,,,,7189.579999999996,,,,27201.209999999897,26400.720000000038,,33718.239999999925,,,7956.069999999992,,26186.32999999992,,,42225.309999999976,13064.66999999999,18115.569999999956,15674.239999999976,,13733.389999999981,,12107.379999999988,,23167.180000000048,,24784.390000000047,,,,,22318.220000000056,20995.84000000005,10106.859999999995,10975.980000000009,16791.099999999995,24191.169999999973,16233.389999999983,,19577.480000000014,18532.78999999999,,27193.83999999997,39417.990000000136,23366.390000000018,23392.359999999997,19762.120000000054,,,26848.81000000005,24903.52000000003,20340.87999999999,14763.669999999975,13684.229999999992,769.1699999999998,,18697.790000000023,12000.339999999998,13904.120000000004,19555.650000000005,14055.200000000023,,17694.66999999997,5644.819999999998,24426.89999999996,18899.479999999974,6086.5400000000045,26644.20999999999,18259.62000000002
2018-11-17,8003.779999999995,,,,,,,,,,,,,,,,,,,,,,11552.830000000004,,,,30832.89999999997,,4275.369999999997,,,,,5484.579999999997,,,,23459.91999999993,21227.61000000006,,25866.479999999974,,,5581.7,,22933.019999999924,,,30248.649999999943,12046.799999999997,17817.72999999997,13033.789999999986,,11016.869999999997,,10441.71,,15940.149999999996,,18866.32999999999,,,,,16686.410000000014,17060.180000000048,8220.720000000012,9648.42000000001,13159.139999999968,18211.439999999988,12352.549999999994,,15629.810000000018,16536.159999999978,,23091.789999999964,15444.710000000012,17033.329999999994,10305.229999999983,22475.360000000113,,,23070.67000000001,21689.82999999998,19199.31999999997,11397.599999999995,11805.859999999995,364.95000000000005,,20289.57000000002,11547.250000000002,11105.139999999996,13227.880000000006,9551.759999999998,,15055.299999999967,4253.190000000002,18862.010000000013,15971.619999999983,4834.770000000001,20056.980000000018,16722.33
2018-11-18,9224.489999999998,,,,,,,,,,,,,,,,,,,,,,13407.160000000002,,,,32015.18000000002,,5805.329999999992,,,,,4786.999999999997,,,,22215.97999999995,24009.420000000016,,26251.139999999927,,,7983.510000000006,,20979.93999999996,,,39180.819999999956,13643.819999999996,15013.999999999975,13034.800000000001,,12047.379999999985,,11753.50999999999,,18574.880000000034,,20931.589999999986,,,,,17944.760000000013,16689.250000000025,9262.340000000002,10454.670000000018,11988.800000000025,20713.709999999955,15230.95999999998,,14460.469999999985,16884.209999999992,,23104.42000000001,19331.759999999987,16726.02999999998,13958.399999999992,16890.720000000005,,,24322.619999999984,16881.490000000005,18307.43999999997,12592.090000000015,12380.759999999995,579.0699999999998,,20658.240000000013,11332.38999999999,14179.000000000002,15434.800000000014,11539.800000000014,,17242.81999999998,4993.670000000004,21685.319999999974,14790.269999999986,6632.050000000009,18785.79000000003,15857.499999999976
2018-11-19,9668.250000000007,,,,,,,,,,,,,,,,,,,,,,15737.019999999995,,,,40498.88000000002,,6638.00999999999,,,,,6501.549999999997,,,,29950.439999999922,27153.179999999993,,31316.919999999896,,,7073.309999999996,,27800.739999999983,,,48581.02000000001,14318.29,16115.039999999988,13822.39999999999,,10904.65999999999,,12846.979999999989,,24193.55000000004,,24188.039999999986,,,,,20308.390000000058,19882.94999999998,9674.679999999997,10930.920000000002,11675.41000000001,23508.91999999997,15374.69000000001,,18013.300000000003,17346.649999999983,,26844.690000000006,20845.68000000003,19568.330000000005,15464.00000000001,19201.150000000063,,,28268.879999999972,22296.839999999975,21397.15999999995,14046.099999999995,13136.890000000005,441.43000000000006,,28937.48000000003,12684.780000000004,17139.960000000006,19412.81000000004,11786.460000000001,,17093.25999999997,5382.130000000001,23796.049999999996,18161.609999999986,9456.010000000006,21718.969999999987,16907.74999999998
2018-11-20,17605.04000000001,,,,,,,,,,,,,,,,,,,,,,23587.900000000038,,,,36503.560000000056,,8614.259999999997,,,,,8999.219999999994,,,,36455.96999999983,36015.66000000012,,41469.029999999904,,,11275.980000000007,,37092.06999999995,,,63979.64000000005,19621.24999999998,38101.71000000003,24998.849999999948,,17669.54999999997,,16809.22999999999,,29594.189999999973,,37178.220000000125,,,,,32837.07000000013,32242.04000000001,12905.980000000016,17884.330000000016,18974.519999999993,35459.849999999984,21864.38999999995,,26795.100000000028,28582.839999999967,,34348.06000000006,32327.279999999984,29305.26000000006,29811.860000000088,30630.45000000017,,,40436.85999999995,30940.28999999995,32619.73999999989,21218.189999999926,20649.52999999999,757.6400000000001,,25165.910000000007,16239.320000000016,21834.179999999935,29208.83000000007,16304.800000000007,,24768.579999999914,8156.0,37197.249999999956,28087.40999999998,8837.100000000002,30191.21999999999,25795.40000000002
2018-11-21,10384.6,,,,,,,,,,,,,,,,,,,,,,0.0,,,,12285.75999999999,,5479.659999999994,,,,,4770.529999999998,,,,18436.359999999946,19552.910000000018,,31924.859999999975,,,0.0,,28751.400000000023,,,16711.059999999976,29175.72000000003,26939.250000000007,7699.82999999999,,7690.470000000015,,9150.309999999985,,16734.440000000013,,24501.84,,,,,0.0,8792.839999999998,17478.25000000001,11444.09000000001,7449.470000000004,16380.199999999983,11582.199999999992,,17134.37999999999,22104.379999999965,,20492.93000000001,13339.700000000003,9748.529999999999,0.0,12302.119999999997,,,0.0,12684.249999999998,10725.070000000002,8071.050000000023,12508.470000000003,1230.82,,12093.309999999992,6506.919999999998,6544.829999999996,0.0,8236.93,,14221.689999999973,5047.200000000007,16098.009999999987,0.0,6137.389999999994,16651.880000000012,13066.28999999999
2018-11-22,22308.559999999983,,,,,,,,,,,,,,,,,,,,,,24142.74000000002,,,,32815.85999999989,,9278.700000000015,,,,,9672.080000000014,,,,52012.85999999975,34605.93000000012,,66885.86000000004,,,12139.600000000006,,52202.37999999991,,,61367.309999999954,27448.97000000005,31597.44999999996,31279.380000000012,,23086.379999999976,,14365.109999999993,,36402.28000000004,,30724.77000000002,,,,,43964.80000000022,27368.13000000001,19870.589999999946,14754.940000000022,18114.98000000001,27580.709999999963,23416.239999999976,,34540.30999999998,25410.569999999974,,42926.5399999999,30099.800000000014,44362.46999999987,23141.82000000002,52370.979999999945,,,36344.61000000007,32415.689999999973,31131.039999999895,21662.439999999922,16957.929999999993,1417.9899999999998,,18430.059999999987,16751.89999999999,21892.259999999977,29440.85000000013,28883.59999999994,,31238.519999999902,9066.879999999997,27981.139999999923,25770.46000000001,12345.43,34640.03999999996,22384.340000000007
2018-11-23,8517.849999999999,,,,,,,,,,,,,,,,,,,,,,15099.970000000007,,,,26079.669999999955,,4580.119999999996,,,,,5709.209999999997,,,,22494.02999999995,23892.510000000082,,25912.359999999982,,,6768.590000000001,,21029.479999999956,,,40286.42000000009,12348.700000000008,14380.929999999982,14685.589999999982,,11764.779999999988,,10439.479999999992,,18821.250000000007,,23988.299999999992,,,,,17931.400000000052,15974.950000000019,8895.400000000001,10361.740000000022,13365.450000000006,20998.239999999994,12872.44999999999,,16228.21999999999,15748.589999999978,,24359.750000000022,30536.260000000017,17838.85000000001,17417.160000000003,16080.260000000018,,,26430.34000000001,18233.880000000005,18226.759999999962,11711.02999999998,13089.230000000007,401.11,,14732.09,9587.070000000007,11769.859999999984,14658.220000000025,10158.14000000001,,13978.049999999992,4808.92,21643.669999999976,18274.56,6464.510000000001,19940.48000000003,15952.759999999993
2018-11-24,6381.080000000002,,,,,,,,,,,,,,,,,,,,,,11692.769999999995,,,,19657.059999999954,,4172.589999999995,,,,,4660.649999999997,,,,19031.999999999945,18336.440000000006,,21347.819999999952,,,4536.050000000002,,20562.359999999975,,,34130.37999999991,9439.269999999997,16558.20999999996,12098.150000000005,,9345.379999999992,,11057.069999999998,,15037.799999999994,,19354.85999999996,,,,,13655.16000000001,14489.120000000004,7598.380000000011,9030.98000000001,11354.93999999999,15360.42999999999,10217.480000000003,,13468.800000000001,14565.579999999989,,18681.110000000015,13707.7,15106.66,9926.649999999992,16629.35000000004,,,19715.660000000014,17070.870000000003,15987.859999999982,11185.179999999995,10783.61,88.13999999999999,,11622.439999999995,9917.289999999999,9323.989999999996,11727.300000000023,10529.610000000004,,12296.499999999995,4397.319999999999,16628.939999999995,14005.079999999985,5291.430000000002,15113.070000000025,15021.10999999999
2018-11-25,7732.64,,,,,,,,,,,,,,,,,,,,,,10526.059999999985,,,,29729.240000000067,,6956.009999999991,,,,,5295.019999999995,,,,20507.359999999913,24202.200000000008,,32529.199999999884,,,6649.179999999998,,21604.949999999993,,,36146.88999999994,11652.519999999997,13613.779999999968,14646.370000000014,,8443.060000000007,,10900.269999999995,,18527.100000000013,,20839.889999999996,,,,,15260.980000000023,15676.219999999987,8719.69,10262.760000000017,12395.700000000012,20283.289999999983,14375.129999999992,,13396.510000000017,14871.529999999968,,17052.98000000003,19546.53000000003,15413.849999999995,11903.130000000003,14992.600000000026,,,21550.239999999998,18516.980000000003,15957.089999999966,11201.389999999998,11860.089999999991,700.88,,18129.020000000004,9972.339999999997,14726.709999999983,13994.090000000018,9778.88000000002,,13843.999999999967,3723.069999999999,20217.439999999966,15538.99,5276.859999999999,15794.929999999986,14004.729999999985
2018-11-26,7221.179999999996,,,,,,,,,,,,,,,,,,,,,,13770.979999999996,,,,23872.58999999992,,5016.739999999993,,,,,4820.699999999995,,,,20785.129999999914,0.0,,20794.18999999994,,,4885.929999999999,,21864.28999999997,,,36174.059999999954,11472.969999999996,14784.819999999974,10835.059999999989,,9052.000000000002,,11299.780000000004,,17600.730000000014,,20730.209999999985,,,,,15398.400000000036,14590.659999999996,7791.290000000007,7934.580000000006,9141.989999999998,18379.529999999977,11994.809999999996,,14682.100000000017,14757.479999999994,,19381.220000000016,15448.069999999998,14079.479999999994,10542.219999999998,14977.56,,,19520.280000000028,19258.619999999984,15507.839999999976,10640.410000000005,10121.1,793.31,,14102.07,9789.939999999986,11578.519999999986,12804.780000000002,9866.790000000006,,13568.359999999973,4740.440000000002,17699.699999999986,14344.16999999999,6636.280000000001,15371.999999999998,14285.959999999986
2018-11-27,9484.669999999998,,,,,,,,,,,,,,,,,,,,,,13164.650000000007,,,,25937.559999999932,,5343.289999999995,,,,,5060.249999999998,,,,20021.699999999943,0.0,,26659.909999999927,,,6374.540000000001,,20820.39999999995,,,36723.6099999999,11896.409999999998,14513.96999999998,11051.060000000005,,9815.189999999999,,10938.699999999979,,17640.130000000012,,19350.669999999984,,,,,15937.610000000024,17231.79999999999,8338.100000000008,10279.770000000006,8857.619999999999,21109.74999999997,12913.829999999993,,14983.540000000043,14204.469999999996,,21130.479999999992,15195.790000000017,13916.919999999986,23039.74000000004,17092.010000000024,,,22369.79000000003,16435.500000000007,18030.20999999998,12075.9,10217.799999999994,780.6199999999999,,15213.190000000006,9044.42,12652.859999999993,14921.120000000035,10426.700000000006,,12127.699999999984,4563.6799999999985,18374.529999999955,14690.589999999991,6044.079999999997,16565.990000000038,15737.37999999999
2018-11-28,8597.939999999991,,,,,,,,,,,,,,,,,,,,,,14090.460000000003,,,,32130.149999999907,,6379.999999999995,,,,,5228.189999999998,,,,22762.329999999893,0.0,,29122.469999999954,,,6905.98,,27427.429999999957,,,41706.210000000014,14602.820000000002,21078.079999999973,11481.139999999998,,10480.679999999997,,11308.729999999976,,19424.949999999997,,22994.880000000005,,,,,16060.230000000012,17740.939999999988,9412.940000000015,10623.780000000028,10769.819999999992,21115.300000000007,13433.960000000001,,16833.010000000006,15621.139999999998,,20270.950000000008,18168.930000000008,17093.34999999999,13080.240000000007,18639.46000000006,,,22344.319999999967,19831.61000000001,18503.089999999975,12836.889999999994,11196.970000000005,763.5699999999998,,16617.309999999998,9450.469999999992,12465.709999999997,14280.460000000012,11151.02000000001,,12829.049999999961,5350.629999999999,20008.349999999926,15786.48999999999,6502.059999999995,18484.270000000026,16099.440000000011
2018-11-29,12619.589999999993,,,,,,,,,,,,,,,,,,,,,,0.0,,,,38983.039999999964,,8479.899999999985,,,,,9326.209999999995,,,,33538.17999999985,0.0,,1620.0400000000004,,,0.0,,40541.29999999997,,,0.0,696.1600000000001,23404.079999999998,17642.900000000016,,14117.669999999987,,16866.76999999999,,29345.039999999994,,36747.8900000001,,,,,230.06,195.05,14963.309999999976,15611.280000000015,13863.22000000001,34089.719999999936,21707.80999999995,,24948.770000000048,32917.180000000044,,32230.65999999997,39.97,25194.370000000003,14445.950000000008,27952.100000000122,,,33594.51000000001,27994.529999999973,27678.58999999992,18311.259999999973,18689.12999999999,758.0600000000001,,23370.180000000004,12879.670000000002,21152.329999999987,29017.28000000012,18128.94999999997,,24249.249999999924,9416.670000000004,36335.34999999999,24413.32,0.0,27375.04000000002,22003.850000000013
2018-11-30,11502.089999999995,,,,,,,,,,,,,,,,,,,,,,19407.929999999993,,,,36328.750000000015,,6976.989999999987,,,,,6631.959999999996,,,,28027.109999999862,0.0,,42116.11000000001,,,8742.060000000003,,38558.17999999994,,,46842.70000000001,27687.97999999991,18887.979999999978,16988.679999999968,,13460.019999999975,,12446.36999999999,,23810.21000000004,,29207.22000000004,,,,,21425.530000000064,20343.499999999956,10945.99999999999,13787.570000000034,16604.32,25152.5699999999,17114.159999999974,,19166.650000000038,17950.649999999987,,28537.619999999995,37416.56000000009,22708.790000000037,21880.840000000044,21131.740000000034,,,29268.259999999973,20555.229999999992,21582.99999999995,15478.859999999955,16172.280000000015,1250.3699999999997,,20592.400000000038,12027.800000000005,14749.61999999999,21610.56000000003,13912.310000000001,,14373.139999999985,6429.800000000009,26145.66999999992,19577.85,8243.519999999997,24983.400000000067,20729.229999999992
2018-12-01,7368.829999999993,,,,,,,,,,,,,,,,,,,,,,12993.79,,,,28312.91999999992,,6214.73999999999,,,,,4505.26,,,,22138.91999999991,0.0,,25974.57,,,5059.769999999999,,20281.58000000001,,,35812.959999999985,12447.379999999996,19312.44999999997,13555.549999999996,,10233.639999999996,,10154.43999999999,,18071.29999999998,,19783.879999999976,,,,,16547.020000000022,16512.880000000037,9144.750000000007,10923.270000000017,12803.339999999978,17391.099999999973,12100.460000000003,,15541.19000000003,14646.419999999998,,23955.870000000017,14058.679999999993,17027.56000000002,12224.539999999994,20879.750000000084,,,20195.08000000002,20278.24000000002,17818.88999999996,11883.099999999995,10267.720000000005,392.06,,14786.380000000003,9519.660000000009,9283.83,14668.510000000024,10810.630000000016,,14549.619999999999,3956.290000000004,18900.339999999964,15332.309999999965,6401.600000000002,21370.16000000005,15202.220000000005
